8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.661791959853204270e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,3.333333333333333148e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.173451863150650309e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.650000000000000000e+02,5.030303030303029388e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.485049282183729114e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+02,4.461538461538461786e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.355423622788579197e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,2.241379310344827902e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.685906950612048316e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,3.750000000000000000e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.033552989731682192e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.250000000000000000e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.172149055331934697e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.320000000000000000e+02,4.267241379310344751e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.612969998065502564e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,4.347826086956521618e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.147253512663455988e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.990000000000000000e+02,1.906354515050167620e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.496644108048939215e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.580000000000000000e+02,1.392405063291139167e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,4.761904761904761640e-02
5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.842758580946547209e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,4.705882352941175850e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.148835636348164879e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.640000000000000000e+02,5.494505494505494414e-02
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.877571365489014932e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,8.333333333333332871e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.336851510424793554e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+02,2.047619047619048116e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000218310949645417e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,1.250000000000000000e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.216022715761464479e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,5.882352941176471200e-02
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.587199820984924070e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.060000000000000000e+02,2.130242825607064072e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.176470588235293963e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.452532186183326246e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,2.777777777777777901e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.983434782909913263e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,9.677419354838709409e-02
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.001995143937527422e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.560000000000000000e+02,2.482014388489209022e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.226848564560786503e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.500000000000000000e+01,1.272727272727272596e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,3.636363636363637020e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,2.727272727272727071e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.478074007736305040e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170000000000000000e+02,1.612903225806451568e-01
8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.485693992695001020e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,1.283783783783783439e-01
2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.115206216114290605e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01,4.761904761904762196e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.460912895306039294e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.470000000000000000e+02,8.433734939759036930e-02
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.250000000000000000e-01
5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.625145972440465103e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,6.250000000000000000e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.262047159591334511e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,3.666666666666666685e-02
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.289428208220001704e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,1.470588235294117418e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.586197552614994510e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.320000000000000000e+02,3.729508196721311730e-01
8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.656758909122593604e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+02,5.555555555555555247e-02
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.565583918616775261e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.310000000000000000e+02,4.773413897280966989e-01
6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.798813275021774238e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.100000000000000000e+01,1.935483870967741882e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.189565248766480954e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.857142857142856984e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.595595213704402937e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.250000000000000000e+02,4.276923076923077049e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.817128166214989182e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.300000000000000000e+01,1.886792452830188815e-01
6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.208868639084449415e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,3.437500000000000000e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.064482586084244842e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,4.651162790697673660e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.358300960800496560e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083000000000000000e+03,2.797783933518004917e-01
4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.112326993072139114e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.400000000000000000e+01,7.446808510638297518e-02
7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.421329471133399247e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,3.186813186813186594e-01
4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,8.505498269483283691e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.875000000000000000e-01
5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,7.974069841026569794e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.600000000000000000e+01,1.739130434782608370e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.728526108649515169e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.180000000000000000e+02,1.383647798742138613e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.234336519366677098e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,1.499999999999999944e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.866584538017149297e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01,1.904761904761904656e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+02,2.000000000000000042e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.452334218660569221e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,2.962962962962962798e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.705914288675759449e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.920000000000000000e+02,1.804932735426008905e-01
7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.948866426536628449e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.666666666666666574e-01
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.133099745684858828e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.850000000000000000e+02,2.268041237113402053e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.180315319280746733e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.320000000000000000e+02,2.196969696969696961e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000000e+02,2.801047120418848069e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.473194310190444334e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310000000000000000e+02,3.893129770992366234e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,1.020408163265306006e-01
7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.325647086784300877e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,5.319148936170212671e-01
9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,2.680412371134020533e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.447081202354239204e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.040000000000000000e+02,4.807692307692307959e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.920701685290848504e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020000000000000000e+02,2.574257425742574323e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.166175477594098453e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,9.259259259259260133e-02
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.569616773112124442e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190000000000000000e+02,3.789954337899543169e-01
5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.068451601061281675e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.600000000000000000e+01,3.030303030303030734e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.807629419956446437e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,3.703703703703703498e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.505415809907352465e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.010000000000000000e+02,1.830282861896838364e-01
4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.626144089799986148e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.600000000000000000e+01,8.695652173913041849e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.297916727981971219e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,1.627906976744186163e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.224314355842327950e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,4.545454545454544748e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.807718667711690319e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.142857142857142683e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.830000000000000000e+02,2.608695652173912971e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.408921787186272478e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.600000000000000000e+01,1.086956521739130405e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.253147766644675531e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,3.928571428571429047e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.568499289952620002e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02,3.203125000000000000e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.948128199060676025e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.272727272727272929e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.892164848400355703e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,3.437500000000000000e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.511206475338985999e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.048230842391344897e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,1.944444444444444475e-01
